Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest, Replys
3816766775, 701, 0, 0, 1045, 0, 9, 0, 14, 1, 0
3816767820, 700, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3816768867, 700, 0, 0, 1052, 0, 9, 0, 14, 1, 0
3816769919, 701, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3816770965, 701, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3816772012, 700, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3816773059, 700, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3816774105, 701, 0, 0, 1048, 0, 9, 0, 14, 1, 0
3816775153, 701, 0, 0, 1049, 0, 9, 0, 14, 1, 0
3816776202, 700, 0, 0, 1050, 0, 9, 0, 14, 1, 0
3816777252, 700, 0, 0, 1053, 0, 9, 0, 14, 1, 0
3816778305, 701, 0, 0, 1052, 0, 9, 0, 14, 1, 0
3816779357, 700, 0, 0, 1043, 0, 9, 0, 14, 1, 0
3816780400, 700, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3816781447, 702, 0, 0, 1050, 0, 9, 0, 14, 1, 0
3816782497, 700, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3816783544, 702, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3816784584, 700, 0, 0, 1043, 0, 9, 0, 14, 1, 0
3816785627, 702, 0, 0, 1050, 0, 9, 0, 14, 1, 0
3816786677, 700, 0, 0, 1048, 0, 9, 0, 14, 1, 0
3816787725, 703, 0, 0, 1057, 0, 9, 0, 14, 1, 0
3816788782, 701, 0, 0, 1059, 0, 9, 0, 14, 1, 0
3816789841, 702, 0, 0, 1048, 0, 9, 0, 14, 1, 0
3816790889, 700, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3816791935, 701, 0, 0, 1043, 0, 9, 0, 14, 1, 0
3816792978, 701, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3816794017, 700, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3816795056, 700, 0, 0, 1041, 0, 9, 0, 14, 1, 0
3816796097, 700, 0, 0, 1043, 0, 9, 0, 14, 1, 0
3816797140, 702, 0, 0, 1043, 0, 9, 0, 14, 1, 0
3816798183, 700, 0, 0, 1042, 0, 9, 0, 14, 1, 0
3816799225, 701, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3816800265, 700, 0, 0, 1041, 0, 9, 0, 14, 1, 0
3816801306, 700, 0, 0, 1044, 0, 9, 0, 14, 1, 0
3816802350, 700, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3816803389, 701, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3816804429, 701, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3816805468, 701, 0, 0, 1041, 0, 9, 0, 14, 1, 0
3816806509, 703, 0, 0, 1039, 0, 9, 0, 14, 0, 0
3816807548, 700, 0, 0, 1040, 0, 9, 0, 14, 0, 0
3816808588, 702, 0, 0, 1044, 0, 9, 0, 14, 0, 0
3816809632, 700, 0, 0, 1041, 0, 9, 0, 14, 0, 0
3816810673, 700, 0, 0, 1042, 0, 9, 0, 14, 0, 0
3816811715, 700, 0, 0, 1040, 0, 9, 0, 14, 0, 0
3816812755, 700, 0, 0, 1039, 0, 9, 0, 14, 0, 0
3816813794, 700, 0, 0, 1031, 0, 9, 0, 14, 0, 0
3816814825, 700, 0, 0, 1033, 0, 9, 0, 14, 0, 0
3816815858, 701, 0, 0, 1039, 0, 9, 0, 14, 0, 0
3816816897, 701, 0, 0, 1038, 0, 9, 0, 14, 0, 0
3816817935, 700, 0, 0, 1033, 0, 9, 0, 14, 0, 0
3816818968, 700, 0, 0, 1029, 0, 9, 0, 14, 0, 0
3816819997, 700, 0, 0, 1028, 0, 9, 0, 14, 0, 0
3816821025, 701, 0, 0, 1031, 0, 9, 0, 14, 0, 0
3816822056, 700, 0, 0, 1028, 0, 9, 0, 14, 0, 0
3816823084, 700, 0, 0, 1027, 0, 9, 0, 14, 0, 0
3816824111, 700, 0, 0, 1032, 0, 9, 0, 14, 0, 0
3816825143, 700, 0, 0, 1026, 0, 9, 0, 14, 0, 0
3816826169, 700, 0, 0, 1027, 0, 9, 0, 14, 0, 0
3816827196, 701, 0, 0, 1027, 0, 9, 0, 14, 1, 0
3816828224, 702, 0, 0, 1028, 0, 9, 0, 14, 1, 0
3816829252, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3816830290, 700, 0, 0, 1032, 0, 9, 0, 14, 1, 0
3816831322, 701, 0, 0, 1027, 0, 9, 0, 14, 1, 0
3816832349, 700, 0, 0, 1032, 0, 9, 0, 14, 1, 0
3816833381, 700, 0, 0, 1030, 0, 9, 0, 14, 1, 0
3816834411, 700, 0, 0, 1030, 0, 9, 0, 14, 1, 0
3816835441, 701, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3816836476, 700, 0, 0, 1029, 0, 9, 0, 14, 1, 0
3816837505, 701, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3816838539, 700, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3816839575, 702, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3816840610, 701, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3816841646, 700, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3816842679, 702, 0, 0, 1031, 0, 9, 0, 14, 1, 0
3816843710, 701, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3816844745, 702, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3816845778, 702, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3816846813, 701, 0, 0, 1042, 0, 9, 0, 14, 1, 0
3816847855, 700, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3816848888, 700, 0, 0, 1030, 0, 9, 0, 14, 1, 0
3816849918, 700, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3816850951, 701, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3816851991, 701, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3816853028, 702, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3816854062, 701, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3816855099, 700, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3816856135, 700, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3816857181, 700, 0, 0, 1050, 0, 9, 0, 14, 1, 0
3816858231, 701, 0, 0, 1043, 0, 9, 0, 14, 1, 0
3816859274, 700, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3816860314, 700, 0, 0, 1043, 0, 9, 0, 14, 1, 0
3816861357, 700, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3816862394, 700, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3816863430, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3816864468, 700, 0, 0, 1044, 0, 9, 0, 14, 1, 0
3816865512, 701, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3816866549, 700, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3816867588, 702, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3816868627, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3816869666, 700, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3816870699, 700, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3816871735, 701, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3816872773, 700, 0, 0, 1041, 0, 9, 0, 14, 1, 0
3816873814, 700, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3816874851, 701, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3816875889, 700, 0, 0, 1042, 0, 9, 0, 14, 1, 0
3816876931, 700, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3816877967, 700, 0, 0, 1050, 0, 9, 0, 14, 1, 0
3816879017, 700, 0, 0, 1051, 0, 9, 0, 14, 1, 0
3816880068, 700, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3816881115, 700, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3816882162, 700, 1, 0, 1050, 0, 9, 0, 14, 1, 0
3816883212, 700, 0, 0, 1048, 0, 9, 0, 14, 1, 0
3816884260, 700, 0, 0, 1045, 0, 9, 0, 14, 1, 0
3816885305, 702, 0, 1, 1046, 0, 9, 0, 14, 1, 0
3816886351, 701, 0, 0, 1044, 0, 9, 0, 14, 1, 0
3816887395, 700, 0, 0, 1045, 0, 9, 0, 14, 1, 0
3816888440, 700, 0, 0, 1044, 0, 9, 0, 14, 1, 0
3816889484, 701, 0, 0, 1044, 0, 9, 0, 14, 1, 0
3816890528, 701, 0, 0, 1045, 0, 9, 0, 14, 1, 0
3816891573, 701, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3816892620, 702, 0, 0, 1049, 0, 9, 0, 14, 1, 0
3816893669, 701, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3816894715, 700, 0, 0, 1054, 0, 9, 0, 14, 1, 0
3816895769, 701, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3816896815, 700, 0, 0, 1045, 0, 9, 0, 14, 1, 0
3816897860, 700, 0, 0, 1047, 0, 9, 0, 14, 0, 0
3816898907, 700, 0, 0, 1053, 0, 9, 0, 14, 0, 0
3816899960, 701, 0, 0, 1058, 0, 9, 0, 14, 0, 0
3816901018, 701, 0, 0, 1059, 0, 9, 0, 14, 0, 0
3816902077, 700, 0, 0, 1067, 0, 9, 0, 14, 0, 0
3816903144, 701, 0, 0, 1053, 0, 9, 0, 14, 0, 0
3816904197, 701, 0, 0, 1056, 0, 9, 0, 14, 0, 0
3816905253, 701, 0, 0, 1041, 0, 9, 0, 14, 0, 0
3816906294, 700, 0, 0, 1043, 0, 9, 0, 14, 0, 0
3816907337, 701, 0, 0, 1058, 0, 9, 0, 14, 0, 0
3816908395, 700, 0, 0, 1047, 0, 9, 0, 14, 0, 0
3816909442, 700, 0, 0, 1041, 0, 9, 0, 14, 0, 0
3816910484, 700, 0, 0, 1065, 0, 9, 0, 14, 0, 0
3816911549, 701, 0, 0, 1048, 0, 9, 0, 14, 0, 0
3816912597, 701, 0, 0, 1039, 0, 9, 0, 14, 0, 0
3816913636, 700, 0, 0, 1044, 0, 9, 0, 14, 0, 0
3816914680, 701, 0, 0, 1046, 0, 9, 0, 14, 0, 0
3816915726, 701, 0, 0, 1045, 0, 9, 0, 14, 0, 0
3816916771, 700, 0, 0, 1038, 0, 9, 0, 14, 0, 0
3816917809, 701, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3816918847, 701, 0, 0, 1032, 0, 9, 0, 14, 1, 0
3816919879, 700, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3816920912, 700, 0, 0, 1041, 0, 9, 0, 14, 1, 0
3816921953, 700, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3816922987, 701, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3816924021, 700, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3816925054, 701, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3816926088, 701, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3816927122, 703, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3816928155, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3816929193, 700, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3816930227, 700, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3816931263, 700, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3816932298, 700, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3816933332, 700, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3816934365, 700, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3816935405, 700, 0, 1, 1052, 0, 9, 0, 14, 1, 0
3816936457, 700, 0, 0, 1048, 0, 9, 0, 14, 1, 0
3816937505, 701, 0, 0, 1045, 0, 9, 0, 14, 1, 0
3816938550, 700, 0, 0, 1044, 0, 9, 0, 14, 1, 0
3816939594, 701, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3816940640, 702, 0, 0, 1045, 0, 9, 0, 14, 1, 0
3816941685, 700, 0, 0, 1042, 0, 9, 0, 14, 1, 0
3816942727, 701, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3816943766, 702, 0, 0, 1050, 0, 9, 0, 14, 1, 0
3816944816, 702, 0, 0, 1044, 0, 9, 0, 14, 1, 0
3816945860, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3816946898, 700, 0, 0, 1043, 0, 9, 0, 14, 1, 0
3816947941, 701, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3816948987, 700, 0, 0, 1043, 0, 9, 0, 14, 1, 0
3816950031, 702, 0, 0, 1049, 0, 9, 0, 14, 1, 0
3816951080, 702, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3816952127, 700, 0, 0, 1052, 0, 9, 0, 14, 1, 0
3816953179, 700, 0, 0, 1063, 0, 9, 0, 14, 1, 0
3816954242, 700, 0, 0, 1053, 0, 9, 0, 14, 1, 0
3816955295, 700, 0, 0, 1053, 0, 9, 0, 14, 1, 0
3816956348, 702, 0, 1, 1062, 0, 9, 0, 14, 1, 0
3816957410, 701, 0, 0, 1049, 0, 9, 0, 14, 1, 0
3816958459, 700, 0, 0, 1048, 0, 9, 0, 14, 1, 0
3816959507, 701, 0, 0, 1069, 0, 9, 0, 14, 1, 0
3816960576, 701, 0, 0, 1053, 0, 9, 0, 14, 1, 0
3816961629, 701, 0, 0, 1062, 0, 9, 0, 14, 1, 0
3816962691, 701, 0, 0, 1053, 0, 9, 0, 14, 1, 0
3816963744, 700, 0, 0, 1052, 0, 9, 0, 14, 1, 0
3816964796, 702, 0, 0, 1059, 0, 9, 0, 14, 1, 0
3816965855, 700, 0, 0, 1055, 0, 9, 0, 14, 1, 0
3816966911, 700, 0, 0, 1059, 0, 9, 0, 14, 1, 0
3816967970, 700, 0, 0, 1056, 0, 9, 0, 14, 1, 0
3816969026, 700, 0, 0, 1064, 0, 9, 0, 14, 1, 0
3816970090, 700, 0, 0, 1057, 0, 9, 0, 14, 1, 0
3816971147, 700, 0, 0, 1064, 0, 9, 0, 14, 1, 0
3816972211, 700, 0, 0, 1059, 0, 9, 0, 14, 1, 0
3816973270, 702, 0, 0, 1060, 0, 9, 0, 14, 1, 0
3816974330, 714, 0, 0, 1074, 0, 9, 0, 14, 1, 0
3816975404, 702, 0, 0, 1060, 0, 9, 0, 14, 1, 0
3816976464, 700, 0, 0, 1069, 0, 9, 0, 14, 1, 0
3816977533, 700, 0, 0, 1062, 0, 9, 0, 14, 1, 0
3816978595, 701, 0, 0, 1055, 0, 9, 0, 14, 1, 0
3816979650, 700, 0, 0, 1051, 0, 9, 0, 14, 1, 0
3816980701, 700, 0, 0, 1049, 0, 9, 0, 14, 1, 0
3816981751, 702, 0, 0, 1052, 0, 9, 0, 14, 1, 0
3816982804, 703, 0, 0, 1050, 0, 9, 0, 14, 1, 0
3816983854, 701, 0, 0, 1053, 0, 9, 0, 14, 1, 0
3816984907, 701, 0, 0, 1050, 0, 9, 0, 14, 1, 0
3816985958, 700, 0, 0, 1051, 0, 9, 0, 14, 1, 0
3816987009, 700, 0, 0, 1053, 0, 9, 0, 14, 1, 0
3816988062, 700, 0, 0, 1060, 0, 9, 0, 14, 1, 0
3816989122, 702, 0, 0, 1054, 0, 9, 0, 14, 1, 0
3816990176, 700, 0, 0, 1070, 0, 9, 0, 14, 1, 0
3816991246, 700, 0, 0, 1057, 0, 9, 0, 14, 1, 0
3816992303, 703, 0, 0, 1060, 0, 9, 0, 14, 1, 0
3816993364, 702, 0, 0, 1058, 0, 9, 0, 14, 1, 0
3816994422, 700, 0, 1, 1057, 0, 9, 0, 14, 0, 0
3816995479, 701, 0, 0, 1057, 0, 9, 0, 14, 0, 0
3816996536, 701, 0, 0, 1062, 0, 9, 0, 14, 0, 0
3816997598, 700, 0, 0, 1060, 0, 9, 0, 14, 0, 0
3816998658, 700, 0, 0, 1072, 0, 9, 0, 14, 0, 0
3816999730, 700, 0, 0, 1054, 0, 9, 0, 14, 0, 0
3817000784, 700, 0, 0, 1053, 0, 9, 0, 14, 0, 0
3817001837, 700, 0, 0, 1055, 0, 9, 0, 14, 0, 0
3817002892, 701, 0, 0, 1048, 0, 9, 0, 14, 0, 0
3817003940, 700, 0, 0, 1051, 0, 9, 0, 14, 0, 0
3817004991, 702, 0, 0, 1046, 0, 9, 0, 14, 0, 0
3817006037, 700, 0, 0, 1048, 0, 9, 0, 14, 0, 0
3817007085, 700, 0, 0, 1051, 0, 9, 0, 14, 0, 0
3817008136, 701, 0, 0, 1044, 0, 9, 0, 14, 0, 0
3817009180, 700, 0, 0, 1056, 0, 9, 0, 14, 0, 0
3817010236, 701, 0, 0, 1041, 0, 9, 0, 14, 0, 0
3817011277, 700, 0, 0, 1052, 0, 9, 0, 14, 0, 0
3817012329, 702, 0, 0, 1047, 0, 9, 0, 14, 0, 0
3817013376, 703, 0, 0, 1043, 0, 9, 0, 14, 0, 0
3817014419, 701, 0, 0, 1045, 0, 9, 0, 14, 1, 0
3817015464, 700, 0, 0, 1058, 0, 9, 0, 14, 1, 0
3817016523, 701, 0, 0, 1061, 0, 9, 0, 14, 1, 0
3817017584, 700, 0, 0, 1059, 0, 9, 0, 14, 1, 0
3817018643, 702, 0, 0, 1049, 0, 9, 0, 14, 1, 0
3817019692, 701, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3817020739, 700, 0, 0, 1057, 0, 9, 0, 14, 1, 0
3817021796, 701, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3817022835, 701, 0, 0, 1041, 0, 9, 0, 14, 1, 0
3817023876, 700, 0, 0, 1056, 0, 9, 0, 14, 1, 0
3817024932, 701, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3817025967, 700, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3817027014, 700, 0, 0, 1052, 0, 9, 0, 14, 1, 0
3817028066, 701, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3817029101, 700, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3817030138, 700, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3817031172, 701, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3817032208, 701, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817033246, 700, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3817034282, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817035320, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817036358, 700, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3817037393, 702, 0, 0, 1031, 0, 9, 0, 14, 1, 0
3817038424, 700, 0, 0, 1032, 0, 9, 0, 14, 1, 0
3817039456, 700, 0, 0, 1032, 0, 9, 0, 14, 1, 0
3817040488, 701, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3817041522, 700, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3817042556, 700, 0, 0, 1031, 0, 9, 0, 14, 1, 0
3817043588, 701, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3817044622, 701, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3817045656, 700, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3817046695, 700, 0, 0, 1042, 0, 9, 0, 14, 1, 0
3817047737, 702, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3817048774, 700, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3817049814, 702, 0, 0, 1041, 0, 9, 0, 14, 1, 0
3817050855, 701, 0, 0, 1041, 0, 9, 0, 14, 1, 0
3817051896, 700, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3817052936, 701, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3817053973, 700, 0, 0, 1042, 0, 9, 0, 14, 1, 0
3817055015, 702, 0, 0, 1065, 0, 9, 0, 14, 1, 0
3817056080, 702, 0, 0, 1059, 0, 9, 0, 14, 1, 0
3817057139, 700, 0, 0, 1049, 0, 9, 0, 14, 1, 0
3817058189, 701, 0, 0, 1052, 0, 9, 0, 14, 1, 0
3817059241, 702, 0, 0, 1045, 0, 9, 0, 14, 1, 0
3817060286, 701, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3817061323, 701, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3817062358, 701, 0, 0, 1045, 0, 9, 0, 14, 1, 0
3817063403, 700, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3817064440, 700, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3817065473, 701, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3817066510, 702, 0, 0, 1044, 0, 9, 0, 14, 1, 0
3817067554, 700, 0, 0, 1043, 0, 9, 0, 14, 1, 0
3817068597, 701, 0, 0, 1044, 0, 9, 0, 14, 1, 0
3817069641, 700, 0, 0, 1045, 0, 9, 0, 14, 1, 0
3817070686, 702, 0, 0, 1046, 0, 9, 0, 14, 0, 0
3817071732, 703, 0, 0, 1046, 0, 9, 0, 14, 0, 0
3817072778, 701, 0, 0, 1040, 0, 9, 0, 14, 0, 0
3817073818, 700, 0, 0, 1041, 0, 9, 0, 14, 0, 0
3817074859, 702, 0, 0, 1040, 0, 9, 0, 14, 0, 0
3817075899, 702, 0, 0, 1038, 0, 9, 0, 14, 0, 0
3817076937, 700, 0, 0, 1034, 0, 9, 0, 14, 0, 0
3817077972, 700, 0, 0, 1036, 0, 9, 0, 14, 0, 0
3817079008, 702, 0, 0, 1034, 0, 9, 0, 14, 0, 0
3817080042, 701, 0, 0, 1041, 0, 9, 0, 14, 0, 0
3817081083, 701, 0, 0, 1039, 0, 9, 0, 14, 0, 0
3817082122, 700, 0, 0, 1038, 0, 9, 0, 14, 0, 0
3817083160, 701, 0, 0, 1035, 0, 9, 0, 14, 0, 0
3817084195, 702, 0, 0, 1039, 0, 9, 0, 14, 0, 0
3817085234, 700, 0, 0, 1032, 0, 9, 0, 14, 0, 0
3817086266, 701, 0, 0, 1038, 0, 9, 0, 14, 0, 0
3817087304, 700, 0, 0, 1035, 0, 9, 0, 14, 0, 0
3817088339, 701, 0, 0, 1037, 0, 9, 0, 14, 0, 0
3817089376, 700, 0, 0, 1038, 0, 9, 0, 14, 0, 0
3817090414, 701, 0, 0, 1048, 0, 9, 0, 14, 1, 0
3817091462, 703, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3817092509, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817093547, 700, 0, 0, 1032, 0, 9, 0, 14, 1, 0
3817094579, 700, 0, 0, 1032, 0, 9, 0, 14, 1, 0
3817095611, 700, 0, 0, 1029, 0, 9, 0, 14, 1, 0
3817096641, 700, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3817097674, 701, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3817098708, 700, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3817099743, 702, 0, 0, 1028, 0, 9, 0, 14, 1, 0
3817100772, 702, 0, 0, 1033, 0, 9, 0, 14, 1, 0
3817101805, 701, 0, 0, 1027, 0, 9, 0, 14, 1, 0
3817102832, 700, 0, 0, 1030, 0, 9, 0, 14, 1, 0
3817103862, 702, 0, 0, 1059, 0, 9, 0, 14, 1, 0
3817104922, 700, 0, 0, 1050, 0, 9, 0, 14, 1, 0
3817105973, 700, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3817107020, 700, 0, 0, 1050, 0, 9, 0, 14, 1, 0
3817108070, 702, 0, 0, 1044, 0, 9, 0, 14, 1, 0
3817109114, 700, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3817110153, 700, 0, 0, 1041, 0, 9, 0, 14, 1, 0
3817111194, 701, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817112232, 701, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3817113268, 700, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3817114304, 700, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3817115340, 701, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3817116376, 700, 0, 0, 1031, 0, 9, 0, 14, 1, 0
3817117407, 701, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3817118453, 700, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3817119489, 700, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3817120524, 700, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3817121570, 701, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3817122607, 700, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3817123647, 700, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3817124683, 700, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3817125720, 700, 0, 0, 1046, 0, 9, 0, 14, 1, 0
3817126766, 700, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3817127805, 700, 0, 0, 1042, 0, 9, 0, 14, 1, 0
3817128847, 701, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3817129894, 701, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817130932, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817131970, 701, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817133008, 700, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3817134046, 701, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3817135083, 700, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3817136122, 702, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3817137157, 700, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3817138196, 700, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3817139236, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817140274, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817141313, 701, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817142351, 701, 0, 0, 1036, 0, 9, 0, 14, 1, 0
3817143387, 700, 0, 0, 1047, 0, 9, 0, 14, 1, 0
3817144434, 700, 0, 0, 1035, 0, 9, 0, 14, 1, 0
3817145469, 700, 0, 0, 1041, 0, 9, 0, 14, 1, 0
3817146510, 700, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3817147550, 700, 0, 0, 1034, 0, 9, 0, 14, 1, 0
3817148585, 703, 0, 0, 1039, 0, 9, 0, 14, 1, 0
3817149624, 700, 0, 0, 1037, 0, 9, 0, 14, 1, 0
3817150661, 700, 0, 0, 1038, 0, 9, 0, 14, 1, 0
3817151699, 700, 0, 0, 1040, 0, 9, 0, 14, 1, 0
3817152740, 700, 0, 0, 1039, 0, 9, 0, 14, 1, 0
